STATE,RACE,S1_DEM_RATIO,S2_DEM_RATIO,S3_DEM_RATIO,S4_DEM_RATIO,S5_DEM_RATIO,S6_DEM_RATIO,S1_REP_RATIO,S2_REP_RATIO,S3_REP_RATIO,S4_REP_RATIO,S5_REP_RATIO,S6_REP_RATIO,S1_COR(DD),S2_COR(DD),S3_COR(DD),S4_COR(DD),S5_COR(DD),S6_COR(DD),S1_COR(RR),S2_COR(RR),S3_COR(RR),S4_COR(RR),S5_COR(RR),S6_COR(RR),TIGHT_RACE,WINNER
NC,D,1.1827082242657079,1.1161785316399129,1.0028480909912956,0.9447873653546809,0.9411101547755272,0.9708112452358787,0.9589896755566875,0.950756707572253,0.996151009656635,1.0624109934599153,1.094994080223936,1.139948327622561,0.9408928486631636,0.7634494547407512,0.48598654873882247,0.9904587241553914,0.5892983912926116,0.5555592898570275,0.9406051849265591,0.7136166853504133,0.524978777276239,0.9959174997496631,0.5084095252351745,0.9117291781389962,False,R
AR,D,1.1015273627309712,1.0150844636897667,0.8846085684565005,0.8261511120629749,0.8359893760250809,0.8945845419598166,0.9940397061286906,0.9978317100434623,1.0334605966007127,1.0665768370119786,1.102098456722967,1.3825918815278775,0.5468546435772413,0.7745218693960209,0.7484226049748725,0.7852982773582609,0.6963873897905803,0.9535635573745472,0.752927929826436,0.8451890212791767,0.6664812108085695,0.7017094272080167,0.39687452140627977,0.9229929912223037,False,R
AR,D,1.1489101858517563,1.0235185605679247,0.972500836326614,0.9196265642246894,0.8903459755767653,0.9889131191881355,0.9947911311766466,0.9975289234837207,1.0072695435704,1.0301146821710065,1.1152813873857967,1.3660987332847359,0.8991068818584586,0.7077664351011027,0.6948599116771527,0.8000279239073013,0.5951697007882965,0.8180839120629049,0.926277490011043,0.8444791539974869,0.6839715285555061,0.8085727015099079,0.6355544406910981,0.6748000224558952,False,R
AR,G,1.155563934805516,0.9513785414825203,0.8667955296900876,0.8345098125538278,0.8096992331353199,0.8383162870981135,0.9880507721295692,1.0097169176073935,1.0368686425960476,1.0630132663186218,1.1318091594266593,2.330830150294226,0.821586505984718,0.726782371715809,0.6229435827340768,0.6272368391889181,0.59759447380327,0.9195812591155844,0.9118056868366878,0.8162255213324193,0.6533898475733797,0.6377892691133554,0.4774978727014742,0.696809053989435,False,R
AR,D,1.348934104550996,0.903251882303772,0.8290183797291595,0.9181335509480354,0.896441296500822,0.9259553826409352,0.9624876556067257,1.019472200398643,1.0408779153345047,1.02805819361462,1.0541370981298686,1.1321699415879642,0.9704573650377737,0.9195877946905262,0.6693603353774525,0.8528822554127994,0.9901048663629155,0.936465644923689,0.9670622349253903,0.9007855076656,0.6346580258997055,0.875248847066483,0.9664922424471849,0.9294223487539185,False,R
AR,D,1.3068368417978242,1.2329189822347522,1.0791881943864852,1.12044269774759,1.0624591126613407,0.8983526606008984,0.954030747237389,0.9504395610115551,0.9794292373335345,0.9568106348124442,0.9698595351259841,1.0894031236235608,0.9073274982375352,-0.15282389181452757,0.2688386127485421,0.42709023870687596,-0.10958008205253547,0.03682459331078975,0.9845944962908578,0.06907697436840544,0.1695245384276981,0.25088970586209036,-0.12647409019506012,-0.46895520194272844,False,R
VA,D,0.9924327568416578,1.0481583977744977,1.014867596695882,1.0121882660176924,1.0472093181488193,0.9957160365336547,1.0210588870182724,0.9253282860467438,0.9784358267652458,0.9710261355723249,0.8804967980059227,1.0202203405244328,-0.44974681775873654,1.0,0.9343078885929912,1.0,1.0,-0.9997941645510326,-0.1645087133328199,1.0,0.9964444073828851,1.0,1.0,0.40720462184779393,False,D
VA,D,0.8162100418089505,0.8562693495391293,0.7767977624945063,0.7747733181307204,0.8743320979771091,0.9096442173178714,1.0894040377624241,1.0839335083105537,1.1705825862452128,1.2324906705657135,1.235267381180773,1.5536932482333121,0.9989420147091322,0.9933507151136429,0.8366767872777168,1.0,0.9998849935861236,0.8032557759216099,0.9910118590896841,0.9999979719449182,0.14726361668318502,1.0,0.9976949345490685,0.9988245970202736,False,R
VA,S,1.0439692756649412,1.0193428187855587,0.9925281208322837,1.0068328704038814,0.9811215171808737,0.9529099167677465,0.9847089430039743,0.9883757724982127,1.0040422616579112,0.9851727965048653,1.0343814415444808,1.2498255828510463,0.9366682191814301,0.8964159476956689,0.8327464137953478,0.7427713815719975,0.8286020033698986,0.9354475775059147,0.9634220928126034,0.876294034065219,0.8632756402961326,0.7407176035235775,0.825655340236735,0.955094795505808,True,D
VA,D,0.9683124378419828,1.1270825710452494,0.9070438694216654,0.9470181649435102,0.8777801855530649,0.9399671307348877,1.0416893019722766,0.8276821799221634,1.143236564550556,1.0908785494215119,1.2353899142013276,1.1220791431682418,0.9956073608061877,1.0,1.0,1.0,1.0,0.500928793710301,0.9999837099556929,1.0,1.0,1.0,1.0,0.999279859224495,False,D
VA,D,0.8139505920943865,0.9721747468076938,0.8886886625617096,0.8258090770348824,0.8138462221039955,0.8082838474988411,1.0925974857431824,1.0226299791779923,1.111224110305796,1.183348255915608,1.220725793900181,1.327391788583326,0.9651619320166327,0.9862980826332187,1.0,0.9539341412091,-1.0,0.9874476438998478,0.6615866930913739,0.9989866615986356,1.0,0.99984483640304,-1.0,0.9433707766004994,False,R
VA,D,0.7302227372847033,0.7329315575422671,0.7574242029031771,0.7067504430757265,0.8431385389621721,0.9100067856181756,1.0876248340666406,1.1352348682528537,1.1443122379381168,1.2254599467981842,1.1739428416120175,1.1950500788277172,0.9827298569662817,0.9870103775798227,0.9904494306353682,0.9725292747243395,0.742490204699609,0.9008835263490295,0.9926550547697223,0.9965688267723736,0.9987325695163336,0.9419658186817901,0.8329277039436416,0.44712164510712743,False,R
VA,D,0.6311357390390132,0.6613784600653616,0.7196022763191883,0.7154432406586393,0.8354125359707729,0.8314209899751397,1.148384457929905,1.1964637695389047,1.263876262254373,1.3551073109699567,1.3353438345646464,2.027394269431742,0.9630067419742027,0.9743980738495753,0.801625054299535,0.9749612450125448,0.9995375134835024,0.9976626684053094,0.9991826669341723,0.9913292450283138,0.9696857466072333,0.9648260301302267,0.9998097961867066,0.5727343940594591,False,R
VA,D,0.5693017397640503,0.6947818241226851,0.7036953528152032,0.7578572169215532,0.8176696501539753,0.7014054699191954,1.152929012377243,1.1620348570981036,1.1814270139633247,1.1873168719474931,1.1778800269795766,1.6194258852303922,0.9930579041924489,0.9900150275015128,0.9641882054882782,0.9311157280683681,0.9848789394132588,0.9759963847552066,0.9963016812724108,0.9989749070520041,0.9974395907283081,0.8302526653847861,0.998011561565451,0.9749361928761359,False,R
VA,D,0.8455921589402278,0.917591562867826,0.9465369758105482,0.9387175214450728,0.8656867400591485,0.9222192895593915,1.067699917812768,1.0548198476528055,1.0378772905709068,1.051416024612341,1.134108120378396,1.089485490612609,0.9813785462044265,0.9430432451422719,0.911451386189404,0.9737623597294122,0.9974465978923776,0.9964882178652116,0.9971559840872362,0.9870078469245974,0.9205853928943216,0.9655568896175302,0.9283866110701746,0.9978742907573107,False,R
MN,D,1.0760710409458536,1.0167803154252213,1.0214720078540025,0.971104894134757,1.001932964999832,0.8522866339181822,0.9815345527216122,0.9876499431901886,0.9841629212982875,1.034134126249716,0.991481442207421,1.3645201863109777,0.998793635827946,0.9954605058351065,0.9918366438068817,0.9918057313938259,0.9920463597688273,0.9348625392045445,0.9941931803573603,0.9883231473077027,0.9972684005002219,0.9727405917485403,0.9990668355312456,0.9750524254276026,True,D
MN,D,0.7213814147436621,0.7543925736004959,0.7693353280366431,0.8348835426036917,0.842945724957134,0.8312303755384803,1.123920912270796,1.1630651398695746,1.192452237821679,1.1738009215821952,1.1866198377027195,1.285195030784351,0.9952877076466737,0.9915692261486251,0.98177548574285,0.8622249972816901,0.9735805217161012,0.9677393935606787,0.9999762164096512,0.9985294051189704,0.9927930140957402,0.9816830783465919,0.9831429785525688,0.9930080768012308,False,R
MN,D,0.7156234895641421,0.7794859840541878,0.6802677388666364,0.7242934382573231,0.796391761107454,0.8061684942331504,1.1607145031577693,1.1913219864732987,1.3009022413469988,1.2873412357813074,1.2553748495002837,1.3642150737409109,0.9974880038995849,0.8835194658289052,0.9759712101051458,0.9951349238206855,0.9735658784640997,0.7218676442110947,0.9992911816581516,0.8362168839768611,0.9692040927487494,0.9985638712144818,0.9424433093662953,0.9485520080683025,False,R
MN,S,1.2978674660799479,1.1228820368289703,1.079515633669479,1.0937744901683755,1.0262248047860438,1.00668587599821,0.8860008807413814,0.9240887378720216,0.9352365436278247,0.9007742799638158,0.9628374351541289,1.0194739837897455,0.9873923878475799,0.9938082115065326,0.9849895208218685,0.9907918794401663,0.975404191662049,0.9466032575814358,0.9952819777237718,0.9953332751082179,0.9928800439379477,0.9900267945024199,0.9754366684727349,0.976428756431491,False,D
MN,G,1.1157200091717243,1.0173564950273497,1.042494136852138,1.0168263916762323,0.9983173226628292,1.0010931877607256,0.9571070359839605,0.9883166788880663,0.9648308666138036,0.983431727877745,1.0024685918148621,1.0186445741754038,0.9820454531873625,0.984636268612344,0.9799925756017888,0.9836612617028263,0.9743277064498379,0.9493441991879817,0.9954347930807315,0.989481991859903,0.9851114573699301,0.9875069874124902,0.9754739385519448,0.9713828843155475,True,D
MN,D,0.988113672720099,0.9704133660428121,0.9791774835990733,1.0124539295116908,0.997210986579777,0.9927843767571358,1.018304396310985,1.056762681865635,1.0467696457264533,0.9539884930163265,1.0154596922995882,1.1157394306672415,0.8882882282519067,0.9942837497413751,0.9771825898521439,0.9677973595780828,0.3686290601607098,0.5065686763445342,0.948952003842154,0.9905091710855733,0.9997962669706842,0.9980633166480029,0.9105047614245692,0.9556445652510063,False,D
MN,D,1.1326466866221592,1.0329556066076089,1.0557849237481458,1.0325486815119531,1.0254745537507162,0.993772251792747,0.877854230033929,0.9627357754354186,0.9251879439858305,0.9215769357275184,0.9265049316296833,1.0425560011706883,0.9977309913927412,0.9800557394838333,0.9961903566312217,0.9577693261589839,0.9992924764090072,0.9737848838919895,0.9711014000136866,0.9903551121064748,0.9887776866025525,0.9400437843945437,0.9759253348589958,0.9959045083733751,False,D
MN,D,1.2565712362593688,1.1839440488192936,1.1664956492765728,1.0541659936519152,1.0763237104948953,1.0604731146637614,0.8974784826301031,0.8924469855268353,0.8699931926275513,0.9490930393861816,0.9183351009794123,0.9140894541595156,0.9456683938327012,0.9802876882807107,0.9930855886378577,0.9881787676705719,0.989063225679534,0.975558301897484,0.9639411828046491,0.9935353089413953,0.9983988937545232,0.9898651479839338,0.9817122325011113,0.953313583300893,True,D
MN,D,0.9011499667410942,0.9699410079058363,0.9454502344584353,0.9416527528608953,0.9252346561632335,1.0299936160571002,1.0476919638597528,1.016259643393149,1.0325015023298387,1.0383965070231664,1.0559623488058099,0.9624098610657104,0.996782055660855,0.9648860755055306,0.9536763494458693,0.9930784517389234,0.8678882111404099,0.9085196487949093,0.9991870325591139,0.9914592187623056,0.9717138124935377,0.9973493992611052,0.919228593471748,0.970598397669952,False,R
MN,D,1.669295935183589,1.3568313484891337,1.2755995144786894,1.1875395913569637,1.177440699590216,1.0314407398581358,0.7247341770552889,0.7771462772854739,0.7905021167895487,0.8240919875651674,0.786162397844608,0.9308703880374067,0.9737136392659226,0.9867013531182062,0.962795138386295,0.9979531442469036,0.9944141509326746,0.9936556103828184,0.978647003320905,0.9987055558591583,0.9787461439829152,0.987468299135148,0.9902393108359983,0.992106775070291,True,D
CO,D,0.9615408927335589,0.8935915696913486,0.9484722404182666,1.0076220741539224,1.0028357262611967,0.9870409512796467,1.0352819737272023,1.1089922778839436,1.0717822200575202,0.9805738940453727,0.995203015814302,1.0557931379490415,0.6733439456529807,0.7295400053295708,0.9065098121579566,0.8528139177941528,0.11198681848376155,0.969273252644198,0.8249151710608444,0.5218062752501623,0.9898731637510433,0.7793008810052386,0.05236816190955864,0.7753967590794159,False,D
CO,D,0.6135914937547803,0.771193805770226,0.8035335984623382,0.8296039982620864,0.8806116729994639,0.9104827192063892,1.1027244099700029,1.0953836133182997,1.144974137010374,1.234836385777331,1.2267619733135207,1.3805171609586893,0.9679422180692195,0.8327250670708696,0.9836522115059227,0.9570400530721228,0.9838883237469674,0.9724701028053019,0.9950337455664119,0.9604376800720681,0.9882919471048531,0.961708989295494,0.9879559213111252,0.9855842932105916,False,R
CO,S,0.8587806978497986,0.915091025681317,0.9242905580054751,0.9323962609467104,0.948263008505192,0.9818364588998341,1.0480789649653641,1.0544217860473493,1.0694904201397042,1.0935063624106036,1.1096339289665873,1.0885648270150399,0.9129740486793138,0.8304966733292123,0.9028754618789813,0.9096322211000064,0.8535494558033656,0.8708116192180638,0.9543442545757187,0.9528537662438757,0.9834951266802806,0.9539375638702097,0.7971356344846686,0.92100136374422,True,R
CO,D,1.1571393977556328,1.2505996090130842,1.142291879834798,0.9768188382434211,0.935304719916443,0.9878096172894157,0.9460666334656223,0.8992105976478721,0.9303361554976508,1.0128529736623475,1.0445017845406306,1.0107992358125304,0.9886224104428198,0.9652491938167121,0.623962328706806,0.9220967970132068,0.9986220232520994,0.9687159837165584,0.9880030096907738,0.9886005624084899,0.6071889601637531,0.9940477226601123,0.992862474424718,0.9929659506678357,False,R
CO,D,0.779815267782333,0.6896967303759854,0.7939975895860985,0.774651992131494,0.8327088444556806,0.8516132775342377,1.0571257097183657,1.1159197557455227,1.1012904275931763,1.1340850344356697,1.1344992203929538,1.1965531016888595,0.7234153877958672,0.9717601571674347,0.9886582623501207,0.9759924007676818,0.9531761374895475,0.8128337806276117,0.7899305369775619,0.9818664566847439,0.9969690057468642,0.976630904363976,0.9813352533441685,0.9874363479995647,False,R
CO,D,0.9946596731725273,1.0222367068001632,0.9853951577796355,0.9990411300767637,0.9882557022525159,0.9798986890195912,1.005448391889501,0.9566017267299285,1.0382566508139879,0.9986141108443852,1.0736963976450513,1.2719429926218997,0.9138260085401605,0.8838088581462361,0.8520124813346622,0.8947448249879423,0.9151619238493816,0.7706384949940238,0.9643564311065396,0.9398317434148664,0.9595449083262348,0.9804141089260144,0.9627285252112681,0.6399390974515213,False,D
CO,D,0.810673773911708,0.9042663549640592,0.882433403006924,0.8873055015542782,0.8281978154501989,0.8892472778789385,1.1099618278471484,1.0703580137739397,1.1035975438514705,1.1151095097397925,1.206464354282631,1.3141989047174554,0.9800034534901888,0.9885097767065054,0.9782161368169009,0.9228246500378535,0.9819093384274341,0.9036192082941741,0.97678195806633,0.9954007893992058,0.9856048819073141,0.8503343518687946,0.993851373037236,0.9841032046720728,False,R
CO,D,0.9886103891990639,0.9811320311971375,0.9386355292888748,0.9156840042261004,0.950091826011497,0.9029396309845508,1.0073522286858803,1.0221922994540011,1.0750606932684466,1.119229536832408,1.0831214182939382,1.2497205891189145,0.7251943865403888,0.7865299120777207,0.42811055442194224,0.881020569446914,0.491222158574362,0.055821620573604555,0.7859649772595665,0.48423237640846684,0.504186180756771,0.9600658563132255,0.33448022185868137,0.8213358460168998,True,D
FL,D,0.8427217228427448,0.798377556349398,0.8133924752892222,0.747685100887253,0.8172413788070209,0.8535559710199889,1.0750326630080809,1.1261407760410174,1.1306896625787226,1.1915666165461871,1.166426339253139,1.5223071391156933,0.9386872493114372,0.8124362032639947,0.9951473513892548,0.998287762111774,0.9902159050150975,0.9994023261507076,0.9921729647244422,0.9322023199088292,0.9995217719740165,0.9998733724027857,0.9909232630213832,0.9995176699354407,False,R
FL,D,0.9258469879825227,0.9021910207035154,0.8943696567342534,0.8943035822425633,0.9111913025724421,0.928870694950236,1.0618790653650847,1.1238267445195427,1.1592131705897315,1.1886968345117706,1.1761224126063716,1.238610004350629,0.9597421420092139,1.0,1.0,1.0,1.0,0.988421410869802,0.959944535910803,1.0,1.0,1.0,1.0,0.9980596391597382,True,D
FL,D,1.3885998161518744,1.2064701133095388,1.1457847438698312,1.1006694217017667,1.0326416030600165,1.0414938389962196,0.9202838449275605,0.941900794927548,0.8522188022102928,0.87448552134164,0.9306946807709149,0.8226330141707653,0.9991252169273444,0.9525550160367136,0.9717258932800678,0.9919747948887765,0.7611681770891002,0.9970656584143666,0.9980621194036564,0.9999166112007378,0.9808810743618142,0.9997093143714987,0.792281520351808,0.9955742759449886,True,D
FL,D,0.8760164441656969,0.9098263476111571,0.8779003845009209,0.8703929370146885,0.9624495555234281,0.9432823892742345,1.0266500785950181,1.0245249515354902,1.0630506615321063,1.0880509782825163,1.0342948785794792,1.0905347594635177,0.9972893438811997,0.14676691503672523,0.991506013647727,0.9262305537636524,0.9970615299208766,-0.15463676101507134,0.9998675393234947,0.9959393998304995,0.9997135420397293,0.9789078921601355,0.9986681892734525,0.8140304160539333,False,R
